restaurant_name,food_item,description,price,special_price,special_from,special_to,packaging_charge,status,available_from,available_to,breakfast_available_from,breakfast_available_to,lunch_available_from,lunch_available_to,dinner_available_from,dinner_available_to,available_days,item_status,image,main_cat,sub_cat,recommended,ingredients,cat_order,product_order
DELHI INIPPAGAM - GANDHIGRAMAM,Rose Milk ,,30,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,1
DELHI INIPPAGAM - GANDHIGRAMAM,Lemon Juice ,,20,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,2
DELHI INIPPAGAM - GANDHIGRAMAM,Pineapple Juice ,,30,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,3
DELHI INIPPAGAM - GANDHIGRAMAM,Grape Juice ,,30,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,4
DELHI INIPPAGAM - GANDHIGRAMAM,Water Melon ,,30,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,5
DELHI INIPPAGAM - GANDHIGRAMAM,Orange Juice ,,50,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,6
DELHI INIPPAGAM - GANDHIGRAMAM,Apple Juice ,,60,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,7
DELHI INIPPAGAM - GANDHIGRAMAM,Madhulai Juice ,,70,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,8
DELHI INIPPAGAM - GANDHIGRAMAM,Mulam Fruit Juice ,,40,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,9
DELHI INIPPAGAM - GANDHIGRAMAM,Sathukudi Juice ,,40,,,,0,Veg,11:00AM,10:00PM,,,,,,,"1,2,3,4,5,6,7",1,,Fresh Juices,,0,,10,10
